"id";"name";"brand";"category";"date";"price"
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-21";51.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-21";52.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-21";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-21";58.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-22";46.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-22";50.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-22";51.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-22";52.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-22";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-22";58.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-23";46.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-23";50.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-23";51.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-23";52.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-23";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-23";58.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-24";46.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-24";50.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-24";51.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-24";52.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-24";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-24";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-24";58.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-25";46.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-25";50.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-25";51.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-25";52.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-25";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-25";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-25";58.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-26";46.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-26";50.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-26";51.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-26";52.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-26";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-26";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-26";58.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-27";46.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-27";50.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-27";51.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-27";52.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-27";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-27";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-27";58.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-28";46.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-28";45.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-28";50.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-28";51.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-28";52.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-28";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-28";58.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-29";46.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-29";45.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-29";45.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-29";50.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-29";51.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-29";52.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-29";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-29";58.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-30";46.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-30";45.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-30";51.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-30";52.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-30";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-11-30";58.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-12-01";46.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-12-01";45.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-12-01";50.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-12-01";51.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-12-01";56.0
"1076099357";"Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Dárková krabička čokoládová mléčná zvířátka 3 x 10 g";"2025-12-01";56.0
